2355.7775836491946,2845.1087531857547,3576.618378641422,430.08413592467195,15.976563929711006,41400000000.0
2333.805978176416,2877.9791058024175,3610.5477659387325,510.8585855346954,16.095361912433077,41700000000.0
2306.079358840194,2895.736486258058,3630.129402642815,548.0865099501574,16.28718298604133,42000000000.0
2334.3213687212674,2915.731529558212,3653.384278843987,485.94604882505666,16.325797898412247,42300000000.0
2320.666792548467,2925.3796990351575,3663.0063087750314,445.9435311079917,16.149901334573542,42600000000.0
2266.9149433783373,2926.6965237432996,3672.763839441861,285.6125066369859,16.004208305938505,42900000000.0
2279.2774622332618,2915.564003171468,3661.6655659825847,269.1533108287655,16.000883898680854,43200000000.0
2280.393275656431,2933.07004074407,3680.7698097104003,261.4818895109697,16.070057755730772,43500000000.0
2340.2933788308983,2949.312680850576,3695.8504675386066,262.63510544837357,16.057034942723817,43800000000.0
2310.566127009306,2972.9949314593146,3725.085558163679,205.12970377857005,16.145936095176467,44100000000.0
2306.858071916052,2988.802288463611,3740.1750993507303,190.70580315885718,16.174166675472293,44400000000.0
2334.7310723814553,3012.654558472593,3762.613059851603,230.96604107310873,16.202554635314186,44700000000.0
2317.6053849470372,3043.6892395533814,3793.930655343767,291.5444942243205,16.222010802477712,45000000000.0
2333.5027326846466,3045.053161029677,3794.5105896015752,249.76390851075053,16.189860604348723,45300000000.0
2611.1456525231415,3024.331131373572,3775.397978327863,264.69746272696625,16.23600490372155,45600000000.0
2799.5138248150997,3016.8559194301015,3768.300022751617,310.3593280404916,16.366942625755087,45900000000.0
2921.756484847425,3012.6852524070746,3762.238288468696,554.009812080286,16.270744775530943,46200000000.0
2840.755750288159,3013.8831821688636,3764.9986975955253,526.4952435616044,15.89305590768447,46500000000.0
2812.6320418398736,2997.0281019769864,3745.541377737478,458.8163038983341,15.431272700538898,46800000000.0
2724.5969236442784,3006.4587016972637,3752.9123925427484,416.37034820886913,15.068758256845626,47100000000.0
2672.9245249630276,2973.0731393761566,3715.356927464016,385.3529169330528,14.881986854497995,47400000000.0
2624.6545085348152,2940.714755193653,3683.7084789224973,327.45993480386846,14.772234164226006,47700000000.0
2653.801821711905,2974.0624670463994,3713.236474395766,396.83401057093295,14.364295538962779,48000000000.0
2629.9283086613195,2980.5885501198163,3726.201169492844,341.66941713682604,14.597485290141321,48300000000.0
2704.071084575502,2971.007181367101,3715.3656183852013,305.7371940994834,14.696290737042546,48600000000.0
2791.634363084975,2989.052278024391,3733.0222957094884,279.03929766430315,14.714182314879395,48900000000.0
2876.0515220830607,2996.8300153776536,3741.3984393033315,358.0207841401789,14.783708680676341,49200000000.0
2900.0477798384045,3020.384989051726,3769.1808673905107,430.4339972332451,14.854894416660272,49500000000.0
2861.5056976406495,3014.8279944887136,3761.473930298336,387.6316031555307,14.905547233100378,49800000000.0
2776.880253745427,2997.1754129221304,3743.419898452121,390.71314253180435,14.906603051208435,50100000000.0
2779.234863917132,2992.4848128496837,3736.3492277291734,439.98409377918847,14.783516452043841,50400000000.0
3270.5885608498643,3179.0473785901427,3903.8357607013454,588.327541324997,13.914277038070736,50700000000.0
3628.8075021646346,3264.763963785999,3994.9177002615106,454.9184843420178,14.350747666620464,51000000000.0
2963.0397308225834,3252.9823521991934,3989.310394043481,487.6319713857855,14.764127668390756,51300000000.0
2668.527042903039,2942.8385210608653,3676.75800370684,410.13318586323976,14.876082300102098,51600000000.0
2711.047518177499,2901.0108717271114,3644.391320955579,584.8961156803265,15.027117752101503,51900000000.0
2924.933322831751,2835.216226345069,3581.850635085988,577.2669995744169,14.922437669381907,52200000000.0
2743.4990295274133,2885.1722735992394,3632.632743563896,557.7404897020801,14.924257743193152,52500000000.0
2732.869818016979,2849.567614254357,3593.594268288689,317.43390470166435,14.883484322435379,52800000000.0
2629.356781772927,2837.1089301484135,3578.436670115305,270.36065698346806,14.784083494413153,53100000000.0
2646.62272236592,2845.052443988644,3588.6573301388034,276.26710759869127,14.801263273837094,53400000000.0
2822.2850999361467,2877.367473641987,3621.2678215159976,428.9240168470727,14.817198060007513,53700000000.0
3109.1594209195805,2983.151103457665,3732.211723842185,484.63436674381705,14.853968480979916,54000000000.0
2788.0998485601503,2943.495366553145,3692.9903711141596,347.41771816955224,14.996173998010818,54300000000.0
2772.7785849292804,2923.3449785533885,3671.902494447546,372.3089384821168,14.992906658332572,54600000000.0
2612.051873491622,2912.067167587549,3658.532164487966,255.4967354470524,14.976698585273652,54900000000.0
2579.70535519008,2912.716422451951,3662.553370127098,231.56132271885815,14.971442147206744,55200000000.0
2524.132125650844,2906.0284301879274,3656.8719542247054,235.41940541694214,14.954836795099709,55500000000.0
2581.047305297694,2904.52414068683,3660.5890387939216,231.74931250525685,14.952757286816677,55800000000.0
2532.0232125876546,2874.692392795536,3624.3157414910165,239.47219549255078,14.966207863388377,56100000000.0
2513.867984677828,2879.5203236260686,3634.3555505850672,300.5433113619815,15.00934185848132,56400000000.0
2406.671426267636,2871.813507032978,3619.932235295418,310.6397601210948,15.034744566854329,56700000000.0
2492.9082470890803,2867.4765710701795,3615.4502403115475,295.51056705416454,15.071314772150913,57000000000.0
2419.057393868653,2706.0693409647447,3448.9939019671638,255.14596793252815,15.054112200931854,57300000000.0
2484.825167236244,2763.1435763194604,3510.8268058374665,243.4057470794811,15.06751997282663,57600000000.0
2527.6806998754714,2800.1962697702747,3545.314966913451,336.3308327672203,15.062688341625062,57900000000.0
2582.4844552235045,2834.122109369543,3584.170763333066,399.1263102982949,15.064745543667073,58200000000.0
2739.582430105245,2849.1011706447152,3599.9833895427655,405.810228750125,15.067990845153304,58500000000.0
2700.161544586733,2838.306820404063,3589.8382214201565,481.8216546681683,15.074150353477307,58800000000.0
2624.6804765176726,2836.577077187376,3588.2602061708167,491.82723898903157,15.068582427340743,59100000000.0
2722.511110148891,2866.853760901505,3621.4961236836757,517.5283629111445,15.104105566639532,59400000000.0
2752.5663391828334,2866.262924303162,3622.7546172943908,418.01749148559963,15.12420972680195,59700000000.0
2790.70590248893,2866.913268182161,3628.904580255845,390.98879726889675,15.168030325844143,60000000000.0
2736.8312681625057,2855.8843496207446,3618.7730053248088,357.4299914116275,15.177970984510921,60300000000.0
2679.5261354849927,2846.7403637773314,3607.2875948332658,306.86699520458,15.169618261634696,60600000000.0
2667.548626433325,2840.312807677972,3601.4522167206305,308.2463613777272,15.173771089209822,60900000000.0
2761.3176676748394,2839.7828019488115,3599.242847448906,489.7299557013514,15.158344045594845,61200000000.0
2772.065789059112,2856.094765207783,3615.05257146481,486.2245235877049,15.143625857194252,61500000000.0
2731.218392994684,2867.568581663384,3624.598539959235,298.0848006560908,15.120176682098531,61800000000.0
2666.9589554665336,2855.1948126350308,3613.798655825947,305.9617905110118,15.101236581556918,62100000000.0
2710.2449896794924,2784.1702740196147,3506.162319444043,303.62209691798137,15.090991259149405,62400000000.0
2598.130877743155,2633.1241732542258,3347.4222848360805,299.04541126511197,15.070534218819489,62700000000.0
2728.2743218398846,2648.423412383813,3362.0061551767867,474.9573019719196,14.881372059732257,63000000000.0
2852.5899606384087,2693.9043834153354,3409.1760334571045,516.4100114100142,14.958636482283282,63300000000.0
2880.7954633071254,2730.816436623437,3446.2435577004217,513.2343512761457,14.96040193005524,63600000000.0
2840.422786676551,2757.2347247924336,3470.6475315940625,518.184310435726,14.933158196943054,63900000000.0
2757.2141532593696,2758.8159995461347,3470.6112733256814,469.55534227904616,14.874364584662999,64200000000.0
2816.834463508728,2800.173083747657,3504.1611553110706,454.2014329145352,14.855947227612091,64500000000.0
3002.696675479915,2881.903115534141,3583.6944228526554,460.0350905310297,14.864625347263086,64800000000.0
3065.656311100689,2941.3394316269305,3643.381595052997,413.21438114759735,14.887780782583832,65100000000.0
3066.6970114935284,2960.6619961441065,3664.958167365796,385.65456302804967,14.90457069562217,65400000000.0
3096.3741829902506,2975.0146860968744,3681.9261686104874,461.7621376126999,14.917842922216323,65700000000.0
3155.174525633426,2976.796061553203,3686.2517272961777,535.6389947943908,14.892166401254713,66000000000.0
3055.6755000929215,3017.5414041269905,3758.5163908961676,605.7760960190571,14.72789587301952,66300000000.0
3164.2891471307785,2991.40213744398,3732.380839347141,645.1425656927731,14.859198487635354,66600000000.0
3180.937150230631,3016.7129367614834,3751.1222721519734,684.5340038339967,14.856961920667914,66900000000.0
3188.869129184931,3030.857114323772,3761.8435904270073,632.8273414404431,14.860602446244457,67200000000.0
3208.256801569041,3039.029343165532,3770.3026237470913,648.3910115595971,14.865439961719972,67500000000.0
3220.3168170333033,3058.605185414708,3789.897612289453,601.8524004766202,14.882838559390052,67800000000.0
3214.3464181876775,3054.609761457905,3786.61358477296,580.2792602521824,14.88296128775778,68100000000.0
3194.4688860274896,3053.7274386529625,3789.849521232827,531.1925090949269,14.89561464645135,68400000000.0
3163.3817347364843,3061.598364741003,3797.352695530477,427.0943505511775,14.899156481250543,68700000000.0
3123.843960099567,3049.0569554857902,3784.9277445895495,425.0010396102066,14.872131037349277,69000000000.0
3201.6137295521967,3055.0564782614374,3794.736381339744,408.1626758727141,14.875912988970072,69300000000.0
3195.935297347827,3055.4485106484635,3795.541568581255,401.80910396549064,14.89300871009209,69600000000.0
3188.104447674296,3052.7183470275777,3792.3221693474043,397.6913581935378,14.906625930110636,69900000000.0
3106.265675632132,3041.749728244813,3780.547314764626,443.6263768552352,14.910219003208681,70200000000.0
3102.631374031522,3036.1455502396348,3774.5244178009452,388.65433596801336,14.927516256875379,70500000000.0
3111.784218148727,3028.705795942257,3766.086202234341,389.09953927840684,14.926363839884402,70800000000.0
3115.5106617793444,3025.5196740351394,3761.9607673107457,397.6299474279082,14.91052417051992,71100000000.0
3192.756222321262,3029.7574325639835,3767.784759571441,428.6511834741069,14.857003271368853,71400000000.0
3196.7628628710722,3029.7172934655027,3765.1255883891718,449.05246430521186,14.814038886936828,71700000000.0
3172.683358275265,3036.897601352397,3772.1205189888497,484.9692164120188,14.951679497859232,72000000000.0
3188.8332994617012,3052.3608209882514,3784.8167039228574,476.3118763699762,14.98311599083354,72300000000.0
3148.8190113187247,3063.30903142064,3795.715284524602,444.91745032585834,14.978003149679694,72600000000.0
3285.987492033497,3081.6928845974085,3822.2540373802985,533.1131079550141,15.022921821496425,72900000000.0
3297.6174906226765,3060.630678692755,3805.8876438306397,501.4631537857156,15.09925324064693,73200000000.0
3155.4430985470476,3004.8295835386566,3750.228300061888,511.0608560033013,15.133742203856173,73500000000.0
2837.464575921951,2894.3951410662467,3632.781475868309,462.30059931969356,15.08934090655157,73800000000.0
2849.247417834062,2894.8280028334393,3634.9702159658555,494.1343398069059,15.099960693928438,74100000000.0
2921.9285221908995,2935.4296956093167,3696.5698532559327,521.7271736542708,14.890560623235274,74400000000.0
2901.937320735449,2964.8069999197523,3740.3436159146804,491.82300308960805,15.112146674865016,74700000000.0
2881.1968329136885,2973.559524240808,3746.101579277034,469.7540732253699,15.174429411642905,75000000000.0
2795.3231158536382,2989.0015486286043,3751.090413179291,452.985082772144,15.193234099698316,75300000000.0
2821.662063794036,3009.9949286250267,3773.437999088841,487.3484341829909,15.172535403726556,75600000000.0
2864.6331808811356,3033.5359225680604,3797.0319594981993,598.7620742742615,15.18410267051388,75900000000.0
2925.5748616731325,3058.861283554119,3824.4334373425227,523.149438102801,15.206218076532195,76200000000.0
2875.329597430688,3072.7215012499037,3838.1853076409243,483.20698618475876,15.21469377794574,76500000000.0
2890.2013007700107,3080.1092739611904,3848.596079783303,429.34008287859285,15.201427084816714,76800000000.0
2921.4470039129437,3082.9809324997923,3849.0147879740107,480.4972504045576,15.14957436028726,77100000000.0
2903.925253292735,3074.551374790968,3840.6024443073256,526.9547479699203,15.130336998050893,77400000000.0
2948.5013395788346,3065.713678050863,3831.064525174341,592.7051420941033,15.080079344459591,77700000000.0
3045.6282126509595,3073.4829676846703,3838.9932680854763,617.0872023905811,15.076861249601052,78000000000.0
3045.46003808104,3072.7739879412816,3836.8350990838735,727.0022737864259,15.08102219831585,78300000000.0
3114.525269862391,3086.3490103679333,3852.1087219723736,673.3907627581314,15.077818911400186,78600000000.0
3048.201462666777,3081.789966425551,3840.5584896819637,656.4659602651237,15.046355569843627,78900000000.0
3048.1692275651335,3092.4458027469236,3849.7562510782573,575.9536020315927,15.049725868649375,79200000000.0
2977.3940537857125,3092.2174345946733,3847.7241623332084,408.2559772088604,14.97789670800637,79500000000.0
3027.7804286162277,3107.2579571157585,3866.8804144713213,364.53158334576733,14.992406551742874,79800000000.0
3030.3044470221953,3102.592129226068,3867.1987703565537,372.54813809664427,14.873728157115352,80100000000.0
2960.955607184785,3091.0507337028794,3858.499450802115,385.1160831923564,14.785996636404093,80400000000.0
2986.2319658013607,3086.998610511269,3852.540030025375,357.4028760985693,14.691840253533428,80700000000.0
3054.6221034041055,3087.1697524766137,3849.306571371624,361.1048667181251,14.584222331428123,81000000000.0
3033.5205317131713,3085.572654769011,3849.887822559225,352.89971558499144,14.500948117445887,81300000000.0
3102.222292517463,3114.0381343789068,3878.6150424155458,403.92882017400063,14.418370367246212,81600000000.0
3068.1385542974444,3112.1250979532488,3873.0072187629703,412.797226403516,14.34243734122515,81900000000.0
3019.491548620007,3099.9195757718544,3861.906365466975,335.5106244189567,14.27658963237775,82200000000.0
3066.8587280343418,3100.1264989985757,3862.0746644941464,409.93748577538304,14.28507898800342,82500000000.0
2993.635257835601,3083.692845892656,3841.744387938271,560.0273164187136,14.216178288610308,82800000000.0
2900.629737968738,3068.8652756924785,3824.046169740177,469.21566385240646,14.16078318946893,83100000000.0
2946.723308166501,3066.2011679083043,3818.305220240933,491.40381891570973,14.118862674510297,83400000000.0
2927.3804403517074,3073.5510094147903,3824.8330444217195,487.424925002838,14.156222455365764,83700000000.0
2871.789754682938,3055.393461442123,3801.1949813085976,518.9717822893072,14.10916934803447,84000000000.0
2884.8407398111344,3048.50536113825,3795.238792604301,547.5977347974249,14.105278482350514,84300000000.0
2530.3791188348596,2873.8616011412428,3618.6600835306162,551.0276377804577,14.018341422439448,84600000000.0
2508.2273433080213,2854.212557527456,3599.3119144676107,593.8614697781526,13.93728456032784,84900000000.0
2676.8319728774395,2911.5886650691855,3654.9510796527843,693.8095536486207,13.839369226259919,85200000000.0
2618.2055443055197,2891.777459781592,3618.6037913725377,637.2787114972114,13.207253435582516,85500000000.0
2714.770457023304,2964.076072013775,3709.573173862256,658.7252309707936,13.389904470645433,85800000000.0
2657.8052507756433,2960.5060942799937,3703.64034736756,615.0597188421762,13.50636947104681,86100000000.0
2646.039959841761,2960.825815483364,3688.2559929560884,563.4616851729869,13.54694055736536,86400000000.0
